1841  -5.46548e+06  -4352.71  10.7901 
1842  -5.46983e+06  -4341.92  10.7887 
1843  -5.47416e+06  -4331.13  10.7873 
1844  -5.47848e+06  -4320.34  10.786 
1845  -5.48279e+06  -4309.56  10.7845 
1846  -5.48709e+06  -4298.77  10.7831 
1847  -5.49137e+06  -4287.99  10.7816 
1848  -5.49565e+06  -4277.21  10.7802 
1849  -5.49992e+06  -4266.43  10.7787 
1850  -5.50417e+06  -4255.65  10.7771 
1851  -5.50842e+06  -4244.87  10.7756 
1852  -5.51265e+06  -4234.1  10.774 
1853  -5.51688e+06  -4223.32  10.7725 
1854  -5.52109e+06  -4212.55  10.7709 
1855  -5.52529e+06  -4201.78  10.7692 
1856  -5.52948e+06  -4191.01  10.7676 
1857  -5.53366e+06  -4180.24  10.7659 
1858  -5.53783e+06  -4169.48  10.7642 
1859  -5.54199e+06  -4158.71  10.7625 
1860  -5.54614e+06  -4147.95  10.7608 
1861  -5.55027e+06  -4137.19  10.7591 
1862  -5.5544e+06  -4126.43  10.7573 
1863  -5.55852e+06  -4115.67  10.7555 
1864  -5.56262e+06  -4104.92  10.7537 
1865  -5.56672e+06  -4094.16  10.7519 
1866  -5.5708e+06  -4083.41  10.7501 
1867  -5.57487e+06  -4072.66  10.7482 
1868  -5.57893e+06  -4061.91  10.7464 
1869  -5.58298e+06  -4051.17  10.7445 
1870  -5.58702e+06  -4040.42  10.7426 
1871  -5.59105e+06  -4029.68  10.7406 
1872  -5.59507e+06  -4018.94  10.7387 
1873  -5.59908e+06  -4008.2  10.7367 
1874  -5.60308e+06  -3997.46  10.7347 
1875  -5.60707e+06  -3986.73  10.7327 
1876  -5.61104e+06  -3976  10.7307 
1877  -5.61501e+06  -3965.27  10.7287 
1878  -5.61896e+06  -3954.54  10.7266 
1879  -5.62291e+06  -3943.81  10.7246 
1880  -5.62684e+06  -3933.09  10.7225 
1881  -5.63076e+06  -3922.36  10.7204 
1882  -5.63467e+06  -3911.64  10.7183 
1883  -5.63857e+06  -3900.92  10.7161 
1884  -5.64246e+06  -3890.21  10.714 
1885  -5.64634e+06  -3879.49  10.7118 
1886  -5.65021e+06  -3868.78  10.7096 
1887  -5.65407e+06  -3858.07  10.7074 
1888  -5.65792e+06  -3847.37  10.7052 
1889  -5.66175e+06  -3836.66  10.703 
1890  -5.66558e+06  -3825.96  10.7007 
1891  -5.6694e+06  -3815.26  10.6985 
1892  -5.6732e+06  -3804.56  10.6962 
1893  -5.67699e+06  -3793.86  10.6939 
1894  -5.68078e+06  -3783.17  10.6916 
1895  -5.68455e+06  -3772.48  10.6893 
1896  -5.68831e+06  -3761.79  10.6869 
1897  -5.69206e+06  -3751.1  10.6846 
1898  -5.6958e+06  -3740.42  10.6822 
1899  -5.69953e+06  -3729.73  10.6798 
1900  -5.70325e+06  -3719.05  10.6774 
1901  -5.70696e+06  -3708.38  10.675 
1902  -5.71066e+06  -3697.7  10.6726 
1903  -5.71434e+06  -3687.03  10.6702 
1904  -5.71802e+06  -3676.36  10.6677 
1905  -5.72169e+06  -3665.69  10.6652 
1906  -5.72534e+06  -3655.02  10.6628 
1907  -5.72899e+06  -3644.36  10.6603 
1908  -5.73262e+06  -3633.7  10.6578 
1909  -5.73624e+06  -3623.04  10.6552 
1910  -5.73986e+06  -3612.39  10.6527 
1911  -5.74346e+06  -3601.74  10.6502 
1912  -5.74705e+06  -3591.09  10.6476 
1913  -5.75063e+06  -3580.44  10.645 
1914  -5.7542e+06  -3569.79  10.6424 
1915  -5.75776e+06  -3559.15  10.6398 
1916  -5.76131e+06  -3548.51  10.6372 
1917  -5.76484e+06  -3537.87  10.6346 
1918  -5.76837e+06  -3527.24  10.632 
1919  -5.77189e+06  -3516.61  10.6293 
1920  -5.77539e+06  -3505.98  10.6267 
1921  -5.77889e+06  -3495.35  10.624 
1922  -5.78237e+06  -3484.73  10.6213 
1923  -5.78585e+06  -3474.11  10.6186 
1924  -5.78931e+06  -3463.49  10.6159 
1925  -5.79276e+06  -3452.87  10.6132 
1926  -5.79621e+06  -3442.26  10.6105 
1927  -5.79964e+06  -3431.65  10.6077 
1928  -5.80306e+06  -3421.04  10.605 
1929  -5.80647e+06  -3410.43  10.6022 
1930  -5.80987e+06  -3399.83  10.5994 
1931  -5.81326e+06  -3389.23  10.5967 
1932  -5.81664e+06  -3378.64  10.5939 
1933  -5.82001e+06  -3368.04  10.5911 
1934  -5.82336e+06  -3357.45  10.5883 
1935  -5.82671e+06  -3346.86  10.5854 
1936  -5.83005e+06  -3336.28  10.5826 
1937  -5.83337e+06  -3325.7  10.5798 
1938  -5.83669e+06  -3315.12  10.5769 
1939  -5.83999e+06  -3304.54  10.574 
1940  -5.84329e+06  -3293.96  10.5712 
1941  -5.84657e+06  -3283.39  10.5683 
1942  -5.84984e+06  -3272.83  10.5654 
1943  -5.8531e+06  -3262.26  10.5625 
1944  -5.85636e+06  -3251.7  10.5596 
1945  -5.8596e+06  -3241.14  10.5567 
1946  -5.86283e+06  -3230.58  10.5537 
1947  -5.86605e+06  -3220.03  10.5508 
1948  -5.86926e+06  -3209.48  10.5479 
1949  -5.87246e+06  -3198.93  10.5449 
1950  -5.87564e+06  -3188.38  10.542 
1951  -5.87882e+06  -3177.84  10.539 
1952  -5.88199e+06  -3167.3  10.536 
1953  -5.88515e+06  -3156.77  10.533 
1954  -5.88829e+06  -3146.23  10.53 
1955  -5.89143e+06  -3135.7  10.527 
1956  -5.89455e+06  -3125.18  10.524 
1957  -5.89767e+06  -3114.65  10.521 
1958  -5.90077e+06  -3104.13  10.518 
1959  -5.90387e+06  -3093.61  10.515 
1960  -5.90695e+06  -3083.1  10.5119 
1961  -5.91002e+06  -3072.59  10.5089 
1962  -5.91308e+06  -3062.08  10.5058 
1963  -5.91613e+06  -3051.57  10.5028 
1964  -5.91918e+06  -3041.07  10.4997 
1965  -5.92221e+06  -3030.57  10.4967 
1966  -5.92523e+06  -3020.07  10.4936 
1967  -5.92824e+06  -3009.58  10.4905 
1968  -5.93123e+06  -2999.09  10.4874 
1969  -5.93422e+06  -2988.6  10.4843 
1970  -5.9372e+06  -2978.12  10.4812 
1971  -5.94017e+06  -2967.64  10.4781 
1972  -5.94313e+06  -2957.16  10.475 
1973  -5.94607e+06  -2946.68  10.4719 
1974  -5.94901e+06  -2936.21  10.4688 
1975  -5.95194e+06  -2925.74  10.4656 
1976  -5.95485e+06  -2915.28  10.4625 
1977  -5.95776e+06  -2904.81  10.4594 
1978  -5.96065e+06  -2894.35  10.4562 
1979  -5.96353e+06  -2883.9  10.4531 
1980  -5.96641e+06  -2873.45  10.4499 
1981  -5.96927e+06  -2863  10.4468 
1982  -5.97212e+06  -2852.55  10.4436 
1983  -5.97496e+06  -2842.1  10.4405 
1984  -5.9778e+06  -2831.66  10.4373 
1985  -5.98062e+06  -2821.23  10.4341 
1986  -5.98343e+06  -2810.79  10.431 
1987  -5.98623e+06  -2800.36  10.4278 
1988  -5.98902e+06  -2789.93  10.4246 
1989  -5.9918e+06  -2779.51  10.4214 
1990  -5.99457e+06  -2769.09  10.4182 
1991  -5.99733e+06  -2758.67  10.415 
1992  -6.00007e+06  -2748.26  10.4118 
1993  -6.00281e+06  -2737.84  10.4086 
1994  -6.00554e+06  -2727.43  10.4054 
1995  -6.00826e+06  -2717.03  10.4022 
1996  -6.01096e+06  -2706.63  10.399 
1997  -6.01366e+06  -2696.23  10.3958 
1998  -6.01635e+06  -2685.83  10.3926 
1999  -6.01902e+06  -2675.44  10.3894 
2000  -6.02169e+06  -2665.05  10.3862 
2001  -6.02434e+06  -2654.66  10.383 
2002  -6.02698e+06  -2644.28  10.3797 
2003  -6.02962e+06  -2633.9  10.3765 
2004  -6.03224e+06  -2623.52  10.3733 
2005  -6.03486e+06  -2613.15  10.3701 
2006  -6.03746e+06  -2602.78  10.3668 
2007  -6.04005e+06  -2592.41  10.3636 
2008  -6.04263e+06  -2582.05  10.3604 
2009  -6.0452e+06  -2571.69  10.3571 
2010  -6.04777e+06  -2561.33  10.3539 
2011  -6.05032e+06  -2550.98  10.3507 
2012  -6.05286e+06  -2540.63  10.3475 
2013  -6.05539e+06  -2530.28  10.3442 
2014  -6.05791e+06  -2519.94  10.341 
2015  -6.06042e+06  -2509.6  10.3378 
2016  -6.06292e+06  -2499.26  10.3345 
2017  -6.0654e+06  -2488.92  10.3313 
2018  -6.06788e+06  -2478.59  10.328 
2019  -6.07035e+06  -2468.26  10.3248 
2020  -6.07281e+06  -2457.94  10.3216 
2021  -6.07526e+06  -2447.62  10.3183 
2022  -6.07769e+06  -2437.3  10.3151 
2023  -6.08012e+06  -2426.98  10.3119 
2024  -6.08254e+06  -2416.67  10.3086 
2025  -6.08494e+06  -2406.36  10.3054 
2026  -6.08734e+06  -2396.06  10.3022 
2027  -6.08973e+06  -2385.76  10.299 
2028  -6.0921e+06  -2375.46  10.2957 
2029  -6.09447e+06  -2365.16  10.2925 
2030  -6.09682e+06  -2354.87  10.2893 
2031  -6.09917e+06  -2344.58  10.2861 
2032  -6.1015e+06  -2334.29  10.2828 
2033  -6.10382e+06  -2324.01  10.2796 
2034  -6.10614e+06  -2313.73  10.2764 
2035  -6.10844e+06  -2303.46  10.2732 
2036  -6.11074e+06  -2293.18  10.27 
2037  -6.11302e+06  -2282.91  10.2667 
2038  -6.11529e+06  -2272.65  10.2635 
2039  -6.11755e+06  -2262.38  10.2603 
2040  -6.11981e+06  -2252.12  10.2571 
2041  -6.12205e+06  -2241.86  10.2539 
2042  -6.12428e+06  -2231.61  10.2507 
2043  -6.1265e+06  -2221.36  10.2475 
2044  -6.12871e+06  -2211.11  10.2443 
2045  -6.13091e+06  -2200.87  10.2411 
2046  -6.1331e+06  -2190.63  10.238 
2047  -6.13528e+06  -2180.39  10.2348 
2048  -6.13745e+06  -2170.15  10.2316 
2049  -6.13961e+06  -2159.92  10.2284 
2050  -6.14176e+06  -2149.69  10.2252 
2051  -6.1439e+06  -2139.47  10.2221 
2052  -6.14603e+06  -2129.25  10.2189 
2053  -6.14815e+06  -2119.03  10.2157 
2054  -6.15026e+06  -2108.81  10.2126 
2055  -6.15236e+06  -2098.6  10.2094 
2056  -6.15445e+06  -2088.39  10.2063 
2057  -6.15652e+06  -2078.18  10.2031 
2058  -6.15859e+06  -2067.98  10.2 
2059  -6.16065e+06  -2057.78  10.1969 
2060  -6.1627e+06  -2047.58  10.1937 
2061  -6.16474e+06  -2037.39  10.1906 
2062  -6.16676e+06  -2027.2  10.1875 
2063  -6.16878e+06  -2017.01  10.1844 
2064  -6.17079e+06  -2006.83  10.1813 
2065  -6.17278e+06  -1996.65  10.1782 
2066  -6.17477e+06  -1986.47  10.1751 
2067  -6.17675e+06  -1976.29  10.172 
2068  -6.17871e+06  -1966.12  10.1689 
2069  -6.18067e+06  -1955.95  10.1658 
2070  -6.18261e+06  -1945.79  10.1628 
2071  -6.18455e+06  -1935.62  10.1597 
2072  -6.18647e+06  -1925.46  10.1566 
2073  -6.18839e+06  -1915.31  10.1536 
2074  -6.1903e+06  -1905.15  10.1505 
2075  -6.19219e+06  -1895  10.1475 
2076  -6.19408e+06  -1884.86  10.1444 
2077  -6.19595e+06  -1874.71  10.1414 
2078  -6.19781e+06  -1864.57  10.1384 
2079  -6.19967e+06  -1854.43  10.1354 
2080  -6.20151e+06  -1844.3  10.1324 
2081  -6.20335e+06  -1834.16  10.1294 
2082  -6.20517e+06  -1824.03  10.1264 
2083  -6.20699e+06  -1813.91  10.1234 
2084  -6.20879e+06  -1803.78  10.1204 
2085  -6.21058e+06  -1793.66  10.1174 
2086  -6.21237e+06  -1783.55  10.1145 
2087  -6.21414e+06  -1773.43  10.1115 
2088  -6.2159e+06  -1763.32  10.1086 
2089  -6.21766e+06  -1753.21  10.1056 
2090  -6.2194e+06  -1743.11  10.1027 
2091  -6.22113e+06  -1733  10.0998 
2092  -6.22286e+06  -1722.9  10.0969 
2093  -6.22457e+06  -1712.81  10.094 
2094  -6.22627e+06  -1702.71  10.0911 
2095  -6.22796e+06  -1692.62  10.0882 
2096  -6.22965e+06  -1682.53  10.0853 
2097  -6.23132e+06  -1672.45  10.0825 
2098  -6.23298e+06  -1662.37  10.0796 
2099  -6.23463e+06  -1652.29  10.0767 
2100  -6.23628e+06  -1642.21  10.0739 
2101  -6.23791e+06  -1632.14  10.0711 
2102  -6.23953e+06  -1622.06  10.0683 
2103  -6.24114e+06  -1612  10.0654 
2104  -6.24274e+06  -1601.93  10.0626 
2105  -6.24434e+06  -1591.87  10.0599 
2106  -6.24592e+06  -1581.81  10.0571 
2107  -6.24749e+06  -1571.75  10.0543 
2108  -6.24905e+06  -1561.7  10.0515 
2109  -6.2506e+06  -1551.65  10.0488 
2110  -6.25214e+06  -1541.6  10.046 
2111  -6.25368e+06  -1531.55  10.0433 
2112  -6.2552e+06  -1521.51  10.0406 
2113  -6.25671e+06  -1511.47  10.0379 
2114  -6.25821e+06  -1501.43  10.0352 
2115  -6.2597e+06  -1491.39  10.0325 
2116  -6.26118e+06  -1481.36  10.0298 
2117  -6.26265e+06  -1471.33  10.0272 
2118  -6.26411e+06  -1461.3  10.0245 
2119  -6.26557e+06  -1451.28  10.0219 
2120  -6.26701e+06  -1441.26  10.0193 
2121  -6.26844e+06  -1431.24  10.0166 
2122  -6.26986e+06  -1421.22  10.014 
2123  -6.27127e+06  -1411.21  10.0114 
2124  -6.27267e+06  -1401.2  10.0089 
2125  -6.27406e+06  -1391.19  10.0063 
2126  -6.27544e+06  -1381.18  10.0037 
2127  -6.27682e+06  -1371.18  10.0012 
2128  -6.27818e+06  -1361.18  9.99866 
2129  -6.27953e+06  -1351.18  9.99614 
2130  -6.28087e+06  -1341.18  9.99363 
2131  -6.2822e+06  -1331.19  9.99114 
2132  -6.28352e+06  -1321.2  9.98866 
2133  -6.28483e+06  -1311.21  9.98619 
2134  -6.28613e+06  -1301.22  9.98373 
2135  -6.28743e+06  -1291.24  9.98129 
2136  -6.28871e+06  -1281.26  9.97886 
2137  -6.28998e+06  -1271.28  9.97645 
2138  -6.29124e+06  -1261.3  9.97405 
2139  -6.29249e+06  -1251.33  9.97166 
2140  -6.29373e+06  -1241.36  9.96929 
2141  -6.29496e+06  -1231.39  9.96692 
2142  -6.29618e+06  -1221.42  9.96458 
2143  -6.2974e+06  -1211.45  9.96225 
2144  -6.2986e+06  -1201.49  9.95993 
2145  -6.29979e+06  -1191.53  9.95762 
2146  -6.30097e+06  -1181.58  9.95533 
2147  -6.30214e+06  -1171.62  9.95306 
2148  -6.3033e+06  -1161.67  9.9508 
2149  -6.30446e+06  -1151.72  9.94855 
2150  -6.3056e+06  -1141.77  9.94632 
2151  -6.30673e+06  -1131.82  9.9441 
2152  -6.30785e+06  -1121.88  9.9419 
2153  -6.30896e+06  -1111.93  9.93971 
2154  -6.31007e+06  -1102  9.93754 
2155  -6.31116e+06  -1092.06  9.93539 
2156  -6.31224e+06  -1082.12  9.93325 
2157  -6.31331e+06  -1072.19  9.93112 
2158  -6.31437e+06  -1062.26  9.92901 
2159  -6.31543e+06  -1052.33  9.92692 
2160  -6.31647e+06  -1042.4  9.92484 
2161  -6.3175e+06  -1032.48  9.92277 
2162  -6.31852e+06  -1022.55  9.92073 
2163  -6.31954e+06  -1012.63  9.9187 
2164  -6.32054e+06  -1002.71  9.91668 
2165  -6.32153e+06  -992.798  9.91468 
2166  -6.32251e+06  -982.884  9.9127 
2167  -6.32349e+06  -972.971  9.91073 
2168  -6.32445e+06  -963.06  9.90878 
2169  -6.3254e+06  -953.151  9.90685 
2170  -6.32635e+06  -943.245  9.90493 
2171  -6.32728e+06  -933.34  9.90303 
2172  -6.3282e+06  -923.437  9.90115 
2173  -6.32912e+06  -913.535  9.89928 
2174  -6.33002e+06  -903.636  9.89743 
2175  -6.33091e+06  -893.739  9.8956 
2176  -6.3318e+06  -883.843  9.89379 
2177  -6.33267e+06  -873.949  9.89199 
2178  -6.33354e+06  -864.057  9.89021 
2179  -6.33439e+06  -854.167  9.88845 
2180  -6.33524e+06  -844.279  9.8867 
2181  -6.33607e+06  -834.392  9.88497 
2182  -6.33689e+06  -824.507  9.88326 
2183  -6.33771e+06  -814.624  9.88157 
2184  -6.33851e+06  -804.742  9.8799 
2185  -6.33931e+06  -794.862  9.87824 
2186  -6.34009e+06  -784.984  9.8766 
2187  -6.34087e+06  -775.107  9.87498 
2188  -6.34163e+06  -765.232  9.87338 
2189  -6.34239e+06  -755.359  9.8718 
2190  -6.34313e+06  -745.487  9.87023 
2191  -6.34387e+06  -735.617  9.86869 
2192  -6.3446e+06  -725.748  9.86716 
2193  -6.34531e+06  -715.881  9.86565 
2194  -6.34602e+06  -706.016  9.86416 
2195  -6.34671e+06  -696.151  9.86269 
2196  -6.3474e+06  -686.289  9.86123 
2197  -6.34808e+06  -676.427  9.8598 
2198  -6.34874e+06  -666.568  9.85838 
2199  -6.3494e+06  -656.709  9.85699 
2200  -6.35005e+06  -646.852  9.85561 
2201  -6.35068e+06  -636.997  9.85425 
2202  -6.35131e+06  -627.142  9.85291 
2203  -6.35193e+06  -617.29  9.8516 
2204  -6.35254e+06  -607.438  9.8503 
2205  -6.35313e+06  -597.588  9.84902 
2206  -6.35372e+06  -587.739  9.84775 
2207  -6.3543e+06  -577.891  9.84651 
2208  -6.35487e+06  -568.044  9.84529 
2209  -6.35543e+06  -558.199  9.84409 
2210  -6.35597e+06  -548.355  9.84291 
2211  -6.35651e+06  -538.512  9.84175 
2212  -6.35704e+06  -528.67  9.84061 
2213  -6.35756e+06  -518.83  9.83948 
2214  -6.35807e+06  -508.99  9.83838 
2215  -6.35857e+06  -499.152  9.8373 
2216  -6.35906e+06  -489.315  9.83624 
2217  -6.35954e+06  -479.478  9.8352 
2218  -6.36001e+06  -469.643  9.83418 
2219  -6.36047e+06  -459.809  9.83318 
2220  -6.36092e+06  -449.976  9.8322 
2221  -6.36136e+06  -440.144  9.83124 
2222  -6.36179e+06  -430.312  9.8303 
2223  -6.36221e+06  -420.482  9.82938 
2224  -6.36262e+06  -410.653  9.82849 
2225  -6.36302e+06  -400.824  9.82761 
2226  -6.36341e+06  -390.997  9.82676 
2227  -6.36379e+06  -381.17  9.82592 
2228  -6.36416e+06  -371.344  9.82511 
2229  -6.36452e+06  -361.519  9.82431 
2230  -6.36487e+06  -351.694  9.82354 
2231  -6.36522e+06  -341.871  9.82279 
2232  -6.36555e+06  -332.048  9.82206 
2233  -6.36587e+06  -322.226  9.82135 
2234  -6.36618e+06  -312.405  9.82066 
2235  -6.36649e+06  -302.584  9.82 
2236  -6.36678e+06  -292.764  9.81935 
2237  -6.36706e+06  -282.945  9.81873 
2238  -6.36733e+06  -273.126  9.81812 
2239  -6.3676e+06  -263.308  9.81754 
2240  -6.36785e+06  -253.49  9.81698 
2241  -6.3681e+06  -243.673  9.81644 
2242  -6.36833e+06  -233.857  9.81593 
2243  -6.36855e+06  -224.041  9.81543 
2244  -6.36877e+06  -214.225  9.81496 
2245  -6.36897e+06  -204.411  9.8145 
2246  -6.36917e+06  -194.596  9.81407 
2247  -6.36935e+06  -184.782  9.81366 
2248  -6.36953e+06  -174.968  9.81328 
2249  -6.36969e+06  -165.155  9.81291 
2250  -6.36985e+06  -155.342  9.81256 
2251  -6.36999e+06  -145.53  9.81224 
2252  -6.37013e+06  -135.717  9.81194 
2253  -6.37025e+06  -125.905  9.81166 
2254  -6.37037e+06  -116.094  9.8114 
2255  -6.37048e+06  -106.282  9.81117 
2256  -6.37057e+06  -96.4711  9.81095 
2257  -6.37066e+06  -86.6602  9.81076 
2258  -6.37074e+06  -76.8494  9.81059 
2259  -6.3708e+06  -67.0388  9.81044 
2260  -6.37086e+06  -57.2284  9.81031 
2261  -6.37091e+06  -47.4181  9.81021 
2262  -6.37095e+06  -37.6079  9.81012 
2263  -6.37097e+06  -27.7977  9.81006 
2264  -6.37099e+06  -17.9877  9.81002 
2265  -6.371e+06  -8.17765  9.81 
2266  -6.371e+06  1.63235  9.81001 
2267  -6.37099e+06  11.4424  9.81003 
2268  -6.37097e+06  21.2524  9.81008 
2269  -6.37093e+06  31.0625  9.81015 
2270  -6.37089e+06  40.8726  9.81024 
2271  -6.37084e+06  50.6829  9.81035 
2272  -6.37078e+06  60.4932  9.81049 
2273  -6.37071e+06  70.3037  9.81064 
2274  -6.37063e+06  80.1143  9.81082 
2275  -6.37054e+06  89.9252  9.81102 
2276  -6.37044e+06  99.7362  9.81124 
2277  -6.37033e+06  109.547  9.81149 
2278  -6.37021e+06  119.359  9.81175 
2279  -6.37008e+06  129.171  9.81204 
2280  -6.36994e+06  138.983  9.81235 
2281  -6.3698e+06  148.795  9.81268 
2282  -6.36964e+06  158.608  9.81303 
2283  -6.36947e+06  168.421  9.8134 
2284  -6.36929e+06  178.234  9.8138 
2285  -6.3691e+06  188.048  9.81421 
2286  -6.3689e+06  197.862  9.81465 
2287  -6.3687e+06  207.677  9.81511 
2288  -6.36848e+06  217.492  9.81559 
2289  -6.36825e+06  227.308  9.8161 
2290  -6.36802e+06  237.124  9.81662 
2291  -6.36777e+06  246.94  9.81717 
2292  -6.36751e+06  256.757  9.81773 
2293  -6.36725e+06  266.575  9.81832 
2294  -6.36697e+06  276.393  9.81893 
2295  -6.36668e+06  286.212  9.81956 
2296  -6.36639e+06  296.032  9.82022 
2297  -6.36608e+06  305.852  9.82089 
2298  -6.36576e+06  315.673  9.82158 
2299  -6.36544e+06  325.495  9.8223 
2300  -6.3651e+06  335.317  9.82304 
2301  -6.36476e+06  345.14  9.8238 
2302  -6.3644e+06  354.964  9.82457 
2303  -6.36404e+06  364.788  9.82537 
2304  -6.36366e+06  374.614  9.8262 
2305  -6.36328e+06  384.44  9.82704 
2306  -6.36289e+06  394.267  9.8279 
2307  -6.36248e+06  404.095  9.82878 
2308  -6.36207e+06  413.924  9.82969 
2309  -6.36164e+06  423.753  9.83061 
2310  -6.36121e+06  433.584  9.83156 
2311  -6.36077e+06  443.416  9.83252 
2312  -6.36031e+06  453.248  9.83351 
2313  -6.35985e+06  463.082  9.83452 
2314  -6.35938e+06  472.916  9.83554 
2315  -6.3589e+06  482.752  9.83659 
2316  -6.3584e+06  492.588  9.83766 
2317  -6.3579e+06  502.426  9.83875 
2318  -6.35739e+06  512.265  9.83986 
2319  -6.35687e+06  522.104  9.84098 
2320  -6.35633e+06  531.945  9.84213 
2321  -6.35579e+06  541.788  9.8433 
2322  -6.35524e+06  551.631  9.84449 
2323  -6.35468e+06  561.475  9.8457 
2324  -6.35411e+06  571.321  9.84692 
2325  -6.35353e+06  581.168  9.84817 
2326  -6.35294e+06  591.016  9.84944 
2327  -6.35233e+06  600.866  9.85073 
2328  -6.35172e+06  610.716  9.85203 
2329  -6.3511e+06  620.568  9.85336 
2330  -6.35047e+06  630.422  9.8547 
2331  -6.34983e+06  640.276  9.85607 
2332  -6.34918e+06  650.132  9.85745 
2333  -6.34852e+06  659.99  9.85885 
2334  -6.34785e+06  669.849  9.86027 
2335  -6.34717e+06  679.709  9.86171 
2336  -6.34648e+06  689.571  9.86317 
2337  -6.34578e+06  699.434  9.86465 
2338  -6.34507e+06  709.299  9.86615 
2339  -6.34436e+06  719.165  9.86767 
2340  -6.34363e+06  729.032  9.8692 
2341  -6.34289e+06  738.902  9.87075 
2342  -6.34214e+06  748.772  9.87232 
2343  -6.34138e+06  758.645  9.87391 
2344  -6.34061e+06  768.519  9.87552 
2345  -6.33983e+06  778.394  9.87715 
2346  -6.33904e+06  788.271  9.87879 
2347  -6.33825e+06  798.15  9.88045 
2348  -6.33744e+06  808.031  9.88213 
2349  -6.33662e+06  817.913  9.88383 
2350  -6.33579e+06  827.796  9.88555 
2351  -6.33496e+06  837.682  9.88728 
2352  -6.33411e+06  847.569  9.88903 
2353  -6.33325e+06  857.458  9.8908 
2354  -6.33238e+06  867.349  9.89259 
2355  -6.33151e+06  877.242  9.89439 
2356  -6.33062e+06  887.136  9.89621 
2357  -6.32972e+06  897.032  9.89805 
2358  -6.32881e+06  906.93  9.8999 
2359  -6.3279e+06  916.83  9.90177 
2360  -6.32697e+06  926.732  9.90366 
2361  -6.32603e+06  936.636  9.90557 
2362  -6.32509e+06  946.541  9.90749 
2363  -6.32413e+06  956.449  9.90943 
2364  -6.32316e+06  966.358  9.91138 
2365  -6.32219e+06  976.27  9.91336 
2366  -6.3212e+06  986.183  9.91534 
2367  -6.32021e+06  996.098  9.91735 
2368  -6.3192e+06  1006.02  9.91937 
2369  -6.31818e+06  1015.94  9.92141 
2370  -6.31716e+06  1025.86  9.92346 
2371  -6.31612e+06  1035.78  9.92553 
2372  -6.31508e+06  1045.71  9.92761 
2373  -6.31402e+06  1055.63  9.92971 
2374  -6.31296e+06  1065.56  9.93183 
2375  -6.31188e+06  1075.49  9.93396 
2376  -6.3108e+06  1085.43  9.9361 
2377  -6.3097e+06  1095.36  9.93826 
2378  -6.30859e+06  1105.3  9.94044 
2379  -6.30748e+06  1115.24  9.94263 
2380  -6.30635e+06  1125.19  9.94484 
2381  -6.30522e+06  1135.13  9.94706 
2382  -6.30407e+06  1145.08  9.9493 
2383  -6.30292e+06  1155.03  9.95155 
2384  -6.30175e+06  1164.98  9.95381 
2385  -6.30058e+06  1174.93  9.95609 
2386  -6.29939e+06  1184.89  9.95839 
2387  -6.2982e+06  1194.85  9.9607 
2388  -6.29699e+06  1204.81  9.96302 
2389  -6.29578e+06  1214.77  9.96536 
2390  -6.29455e+06  1224.74  9.96771 
2391  -6.29332e+06  1234.7  9.97007 
2392  -6.29208e+06  1244.67  9.97245 
2393  -6.29082e+06  1254.65  9.97485 
2394  -6.28956e+06  1264.62  9.97725 
2395  -6.28828e+06  1274.6  9.97967 
2396  -6.287e+06  1284.58  9.9821 
2397  -6.2857e+06  1294.56  9.98455 
2398  -6.2844e+06  1304.54  9.98701 
2399  -6.28308e+06  1314.53  9.98948 
2400  -6.28176e+06  1324.52  9.99197 
2401  -6.28042e+06  1334.51  9.99446 
2402  -6.27908e+06  1344.51  9.99698 
2403  -6.27773e+06  1354.5  9.9995 
2404  -6.27636e+06  1364.5  10.002 
2405  -6.27499e+06  1374.51  10.0046 
2406  -6.2736e+06  1384.51  10.0071 
2407  -6.27221e+06  1394.52  10.0097 
2408  -6.2708e+06  1404.53  10.0123 
2409  -6.26939e+06  1414.54  10.0149 
2410  -6.26796e+06  1424.55  10.0175 
2411  -6.26653e+06  1434.57  10.0201 
2412  -6.26508e+06  1444.59  10.0228 
2413  -6.26363e+06  1454.62  10.0254 
2414  -6.26217e+06  1464.64  10.0281 
2415  -6.26069e+06  1474.67  10.0307 
2416  -6.25921e+06  1484.7  10.0334 
2417  -6.25771e+06  1494.73  10.0361 
2418  -6.25621e+06  1504.77  10.0388 
2419  -6.25469e+06  1514.81  10.0415 
2420  -6.25317e+06  1524.85  10.0442 
2421  -6.25163e+06  1534.89  10.047 
2422  -6.25009e+06  1544.94  10.0497 
2423  -6.24853e+06  1554.99  10.0525 
2424  -6.24697e+06  1565.04  10.0552 
2425  -6.24539e+06  1575.1  10.058 
2426  -6.24381e+06  1585.16  10.0608 
2427  -6.24221e+06  1595.22  10.0636 
2428  -6.24061e+06  1605.28  10.0664 
2429  -6.23899e+06  1615.35  10.0692 
2430  -6.23737e+06  1625.42  10.072 
2431  -6.23573e+06  1635.49  10.0749 
2432  -6.23408e+06  1645.56  10.0777 
2433  -6.23243e+06  1655.64  10.0805 
2434  -6.23076e+06  1665.72  10.0834 
2435  -6.22909e+06  1675.8  10.0863 
2436  -6.2274e+06  1685.89  10.0892 
2437  -6.22571e+06  1695.98  10.092 
2438  -6.224e+06  1706.07  10.0949 
2439  -6.22228e+06  1716.17  10.0979 
2440  -6.22056e+06  1726.26  10.1008 
